Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N43060","KJEF",38.594878118174336,-92.1644817871712,"KJEF",38.59219842059002,-92.1635499912096,1629812907997,1629818190740,5282.743230104446,123.53248986302069,"None","iPhone","iPhone9,3","15.0",0.73,"iOS",40.55946731567383,6.882766246795654,9.928761933374323,24.00362482104263,6.000906205260658,11.629389497422011,"iOS","KJEF KMBY 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.629812907997331E9,38.594878118174336,-92.1644817871712,536.4218578198754,76.54490549995748,0.47304469300480306,,,8.001208273680877,9.5285005569458
1.6298129089973187E9,38.59487496001529,-92.16447610104004,537.138389394107,99.78358596217204,0.368813761161544,,,8.001208273680877,9.355353355407715
1.629812909997305E9,38.59487230391952,-92.16447234764362,538.0130052886489,102.33483237190106,0.03156853920274278,,,8.001208273680877,9.219229698181152
1.6298129109972913E9,38.59486755079307,-92.16447537126395,539.1550568107036,108.95036918686782,0.1758772821308823,,,8.001208273680877,8.9878511428833
1.6298129119972773E9,38.59487337893768,-92.16447099482716,540.0028256467963,102.78779685727797,0.12555843279833317,,,8.001208273680877,8.872693061828613
1.6298129129972644E9,38.594881642443504,-92.16446690201089,539.9521337593399,100.97971601038135,0.07762565603690315,,,8.001208273680877,8.56904411315918
1.629812913997251E9,38.59488173693983,-92.16446767377647,540.146981920197,100.32387441608756,0.020534971192218195,,,8.001208273680877,8.32580280303955
1.6298129149972384E9,38.5948817515248,-92.16446757874179,539.7235639790339,97.17778683154214,0.03284123796491083,,,8.001208273680877,8.147150993347168
1.6298129159972253E9,38.59488195401266,-92.16446721894924,539.0627599740944,90.36587524774833,0.02577844541300497,,,8.001208273680877,8.025883674621582
1.629812916997212E9,38.59488156304992,-92.16446699009697,538.492335138356,82.0059559300845,0.036867676139834465,,,6.000906205260658,7.938145160675049
1.629812917997199E9,38.594874772057736,-92.1644710349618,538.4757830602607,82.07166234990002,0.21028226098400518,,,6.000906205260658,7.865415573120117
1.6298129189971852E9,38.594871810123436,-92.16447111332626,539.0614690815489,80.19112002609874,0.24367674800585315,,,6.000906205260658,7.835325717926025
1.6298129199971724E9,38.59486560120594,-92.16447016963305,539.617634353129,107.17646660657796,0.03470823357500367,,,6.000906205260658,7.873454570770264
1.6298129209971585E9,38.5948626790578,-92.16446434948585,539.4978595067472,114.26358700259908,0.06753194738816533,,,6.000906205260658,7.948323726654053
1.629812921997146E9,38.594859888997554,-92.1644639538334,538.7394091976211,119.75963532203325,0.3268050383816889,,,6.000906205260658,8.465362548828125
1.6298129229971328E9,38.59483916248963,-92.16445644093697,537.2701776484372,113.3115542549477,0.16531971932328313,,,6.000906205260658,10.574239730834961
1.62981292399712E9,38.59482768381332,-92.16445833535602,536.119628031652,107.5484523691552,0.16249145157589845,,,6.000906205260658,10.350724220275879
1.6298129249971066E9,38.59482582500191,-92.1644633266051,535.3017482063539,107.87547499642623,0.14450997739716157,,,6.000906205260658,9.968986511230469
1.6298129259970942E9,38.59482550320609,-92.16446214519259,535.0289488222281,106.92690515468404,0.0312755129372032,,,6.000906205260658,9.66116714477539
1.6298129269970808E9,38.594825286704996,-92.16446205180478,534.4281527906821,101.2714333898326,0.025088064437591862,,,6.000906205260658,9.337353706359863
1.6298129279970675E9,38.5948255398579,-92.16446430735098,533.7125377807218,350.2848309047569,0.5682053556270156,,,6.000906205260658,9.232369422912598
1.6298129289970536E9,38.594826551921045,-92.16447091582936,533.2502736112673,343.25197636169156,0.49392177981161356,,,8.001208273680877,9.089334487915039
1.6298129299970403E9,38.59482785782874,-92.16448270763125,532.6264405975244,341.1534143995835,0.566345246574077,,,8.001208273680877,8.980751037597656
1.6298129309970274E9,38.59482847927685,-92.16448680095488,532.2928634486366,347.52991508416727,0.028170942902983352,,,8.001208273680877,8.903599739074707
1.629812931997015E9,38.59482632372836,-92.16449025621928,532.23248664963,353.7261807369328,0.2626858181672829,,,8.001208273680877,8.840392112731934
1.6298129329970014E9,38.594825476590245,-92.16449315140756,532.2706934053823,353.19222386837794,0.32327880249773605,,,8.001208273680877,8.79824161529541
1.629812933996988E9,38.59482734607134,-92.16449979598765,532.050274107729,348.1604508275862,0.2087802094547812,,,8.001208273680877,8.780740737915039
1.629812934996975E9,38.59482888135533,-92.16450821589885,531.95754071246,332.57415038691386,0.4806354314040388,,,8.001208273680877,8.744196891784668
1.6298129359969616E9,38.594829588480856,-92.16451369760794,532.1285195661753,328.18558992064055,0.4806354314040388,,,8.001208273680877,8.664196014404297
1.6298129369969485E9,38.59483204579564,-92.16451555295586,532.8583765214607,325.9679641009208,0.018593164833480474,,,8.001208273680877,8.511663436889648
1.6298129379969354E9,38.5948327372919,-92.16451403023513,534.1725635857391,328.2842724937689,0.01823607403466616,,,8.001208273680877,8.988739013671875
1.6298129389969215E9,38.59483321540387,-92.16451420897728,535.008466601461,330.8575872447062,0.0019562006481051364,,,8.001208273680877,8.775365829467773
1.6298129399969084E9,38.59483337071322,-92.16451386276796,535.3788281599938,341.2393928208556,0.0034886487961250322,,,8.001208273680877,8.71249771118164
