Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N8222F","KJEF",38.59487658387123,-92.16452204401085,"KJEF",38.55160939158331,-92.20386128550328,1628092351998,1628107355134,15003.136267185211,150.57375421469717,"None","iPhone","iPhone9,3","15.0",0.8,"iOS",19.68596076965332,4.978023052215576,7.572447203602433,16.002416547361754,6.000906205260658,8.10614215267997,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6280925199984722E9,38.59467129307435,-92.16155690015202,551.7924044493614,122.16128009837148,46.33479061035284,,,12.001812410521316,17.059412002563477
1.6280925209984612E9,38.59452227029321,-92.16127924145688,552.3727134405384,121.38140909893943,49.40465587237972,,,12.001812410521316,16.922880172729492
1.6280925219984508E9,38.59438166984895,-92.16097255097317,554.262919025334,121.4260102342196,54.95439403052355,,,8.001208273680877,15.013997077941895
1.6280925229984398E9,38.594208089736206,-92.16069038831873,555.083811292702,123.35478735393951,59.29166897606518,,,8.001208273680877,13.779850959777832
1.6280925239984298E9,38.594054345543945,-92.16038629908307,556.1879352843068,121.8639209826658,59.29166897606518,,,8.001208273680877,12.658340454101562
1.628092524998419E9,38.59390828550791,-92.16008150485477,558.2849814811004,121.9665104239994,60.995562005134715,,,8.001208273680877,11.245665550231934
1.628092525998409E9,38.59375015183837,-92.1597711863453,561.7107984007328,121.60982428516299,62.48514155211052,,,8.001208273680877,10.157493591308594
1.6280925269983978E9,38.59358589070553,-92.15943899721884,564.8570668264367,120.98139224000846,65.60576741692174,,,8.001208273680877,9.356951713562012
1.6280925279983878E9,38.59341695169136,-92.15909807522787,567.5289986894456,122.43271181598779,67.26087228062431,,,8.001208273680877,9.00396728515625
1.628092528998377E9,38.59323537569932,-92.15876942174867,569.7390661173811,123.50770162907776,67.26087228062431,,,8.001208273680877,8.591241836547852
1.6280925299983654E9,38.593062572777924,-92.15842510017823,572.7412270010784,124.85686889583037,67.87128975505364,,,8.001208273680877,8.285004615783691
1.6280925309983554E9,38.59289752521123,-92.15808082458196,576.887883113747,123.23087406201714,68.60538498769489,,,8.001208273680877,8.102970123291016
1.628092531998344E9,38.59274544143249,-92.15772458469294,581.7266613816114,122.13719685135801,70.57649508815987,,,8.001208273680877,9.402386665344238
1.6280925329983351E9,38.59258239152492,-92.15736792786207,586.1445831503,120.86010174072737,70.57649508815987,,,12.001812410521316,9.074740409851074
1.6280925339983244E9,38.59240553699325,-92.15700899101765,589.5806153489963,121.17032893282935,70.57649508815987,,,12.001812410521316,8.713953971862793
1.628092534998334E9,38.59223026648781,-92.15664819044476,592.4796306649486,121.75874972982595,71.17464785774582,,,12.001812410521316,8.482095718383789
1.6280925359983032E9,38.59204058967996,-92.1562836080309,598.2753610079035,122.37802932149266,71.5760314570031,,,8.001208273680877,8.251731872558594
1.6280925369982936E9,38.59185263673946,-92.15592227734714,604.4518606388377,122.85783645030772,72.69399563784962,,,8.001208273680877,8.074910163879395
1.628092537998282E9,38.59166147613426,-92.15554203002289,611.2027841666549,122.52444125654105,74.16785871450165,,,8.001208273680877,7.957386493682861
1.6280925389982715E9,38.59146820802658,-92.15515196502434,618.1399799254051,121.83602649009548,74.16785871450165,,,8.001208273680877,7.879898548126221
1.6280925399982615E9,38.5912819319505,-92.1547720415423,624.6906763260781,121.94380687519828,74.3117947397221,,,8.001208273680877,7.814852714538574
1.62809254099825E9,38.591104057974746,-92.15438870548327,632.6182700407755,122.51205129338665,74.85943531499547,,,8.001208273680877,7.838924407958984
1.6280925419982405E9,38.590905548661354,-92.15401834335978,639.7631809676535,122.37147233988945,75.20913512177493,,,8.001208273680877,7.825623512268066
1.6280925429982295E9,38.590709935215315,-92.15365863504553,646.7128459893994,121.65359213736443,75.32818580875214,,,8.001208273680877,7.902585983276367
1.628092543998219E9,38.5905232632962,-92.15328788277286,653.2699615807456,119.51802421033322,75.20913512177493,,,8.001208273680877,8.018753051757812
1.628092544998208E9,38.590342272877244,-92.15290301088885,660.2081588542402,117.77501457565933,75.32818580875214,,,8.001208273680877,8.122811317443848
1.6280925459981985E9,38.59017715451636,-92.15250134147597,667.1804741970215,117.13534003913095,75.56732530766304,,,8.001208273680877,8.190397262573242
1.6280925469981866E9,38.59004306006005,-92.15207771329418,677.3413298025864,117.64910686849932,76.39161135349045,,,8.001208273680877,9.547279357910156
1.6280925479981768E9,38.589898530280294,-92.15168502114862,689.2413548603766,119.09139693439589,76.39161135349045,,,8.001208273680877,10.419878959655762
1.628092548998166E9,38.589725451221454,-92.15128683067012,701.2217113592435,121.19984901042214,75.85443359474309,,,8.001208273680877,9.524845123291016
1.628092549998155E9,38.589550106697246,-92.15090488426847,713.6711629472148,120.94348469011489,75.37179447210391,,,8.001208273680877,8.91571044921875
1.6280925509981456E9,38.58938272646496,-92.1505262490591,726.3368334208194,120.79066603762502,74.79493067930474,,,8.001208273680877,8.495344161987305
1.6280925519981346E9,38.589211254257485,-92.15014256213489,737.9843866138609,121.02194990329998,73.23930784714909,,,8.001208273680877,8.231560707092285
1.628092552998124E9,38.589028442651916,-92.14977689644016,748.8659565136179,120.91675132970346,73.74169358949676,,,8.001208273680877,9.142965316772461
1.6280925539981136E9,38.58884195555456,-92.1494178668572,759.472774168651,120.91781683921397,73.51736220157268,,,8.001208273680877,8.752618789672852
