Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N8222F","KJEF",38.59493080435666,-92.16452123283673,"KJEF",38.59319905453635,-92.16483556124965,1628776166998,1628780341909,4174.910622835159,72.81377980962424,"None","iPhone","iPhone9,3","15.0",0.61,"iOS",16.562118530273438,4.753209590911865,7.6914223014444545,16.002416547361754,4.000604136840439,8.499834296533454,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.628776166998583E9,38.59493080435666,-92.16452123283673,535.0629576575959,45.93109947008444,0.023907039799434756,,,6.000906205260658,6.019877910614014
1.6287761679985547E9,38.59493033547082,-92.16452073284233,535.9966987704925,47.15283248239754,0.004734124702775611,,,6.000906205260658,6.749417781829834
1.6287761689985273E9,38.594930207314135,-92.16452170714793,536.2552720406403,41.128202653285264,0.0584693178283152,,,6.000906205260658,6.4552717208862305
1.6287761699985013E9,38.59493054311502,-92.16452227924539,536.2166304178186,41.68160165531262,0.04024219776622666,,,6.000906205260658,6.2543134689331055
1.6287761709984741E9,38.59493166321539,-92.16452221957745,536.6132995384168,44.40834636067053,0.02890937227835251,,,6.000906205260658,6.113399982452393
1.6287761719984488E9,38.594927987464715,-92.16452193876515,536.238484934847,43.34142983117952,0.3275534500063086,,,6.000906205260658,6.011847019195557
1.628776172998424E9,38.59492690427746,-92.16451872573285,535.9179229446179,20.009259447153106,0.38177630379655036,,,6.000906205260658,5.948967933654785
1.6287761739983988E9,38.59492583481247,-92.16451500333822,535.3478145282722,17.906554975313416,0.41634742898757937,,,6.000906205260658,5.904294013977051
1.628776174998374E9,38.59492435673631,-92.16451467773251,535.3460118414724,23.150173163402247,0.3087400710336678,,,6.000906205260658,5.863702297210693
1.6287761759983506E9,38.594925580229514,-92.16451518839823,535.4382428483052,21.15601576539969,0.27095953503609477,,,6.000906205260658,5.830074310302734
1.6287761769983273E9,38.5949242060456,-92.16451267026625,535.9763166200105,24.68350111319863,0.43024573236045094,,,6.000906205260658,5.825965881347656
1.628776177998304E9,38.59492053824882,-92.16451797374441,536.3388570388198,23.526497803649733,0.01940943728747177,,,6.000906205260658,5.869375705718994
1.628776178998281E9,38.59491325638747,-92.16452274401468,537.2545162461887,21.15367471806167,0.10403971583041258,,,6.000906205260658,6.46432638168335
1.628776179998258E9,38.59491357153743,-92.16452264229798,537.9105771117411,16.288457547728004,0.03445352147760657,,,6.000906205260658,6.22730016708374
1.6287761809982352E9,38.594907569718394,-92.16452021289497,538.9507259247637,20.62752817082266,0.04174291688060692,,,6.000906205260658,6.0837860107421875
1.6287761819982138E9,38.594904801000595,-92.16451836737353,539.6731186755644,22.55626260186025,0.06124688863917265,,,6.000906205260658,6.012995719909668
1.6287761829981928E9,38.594903660213305,-92.16451780701031,540.4513526308383,28.9976056873296,0.07707224042811055,,,6.000906205260658,6.720654010772705
1.6287761839981713E9,38.594902324348766,-92.1645154630983,541.0847732632976,51.448164281594735,0.3980840476900016,,,6.000906205260658,6.399391174316406
1.6287761849981487E9,38.59489754173923,-92.1645092790816,541.5159613276754,28.753515216960853,0.3980840476900016,,,6.000906205260658,6.986860275268555
1.6287761859981294E9,38.59489477586668,-92.16450387827662,541.2933099788936,27.16571821608091,0.9590785190104071,,,6.000906205260658,6.933489799499512
1.6287761869981077E9,38.59489499197617,-92.16450284864382,541.2228006273093,30.446534697099423,0.06030922703773955,,,6.000906205260658,6.449842929840088
1.6287761879980872E9,38.59489957339003,-92.1645033393067,541.0333294283054,30.070420085168916,0.05405848521235814,,,6.000906205260658,6.089848518371582
