Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N43060","KJEF",38.59487700808273,-92.1644658964905,"KJEF",38.59205836553253,-92.16355949475216,1629407603996,1629413400037,5796.040062904358,112.99487262888228,"None","iPhone","iPhone9,3","15.0",0.31,"iOS",768.7877807617188,5.546651840209961,19.970662668468094,96.01449928417053,6.000906205260658,24.575726833277443,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.629407603996973E9,38.59487700808273,-92.1644658964905,551.7218443268143,35.7521641726628,0.060221182657970045,,,16.002416547361754,8.173388481140137
1.629407604996962E9,38.59487135690368,-92.16446567170989,551.5227936170364,37.52783918704229,0.08214081166615539,,,16.002416547361754,8.351262092590332
1.6294076059969506E9,38.59486303908795,-92.1644694153474,551.4805899137037,39.12838815110264,0.06615698216604787,,,16.002416547361754,8.2041597366333
1.6294076069969397E9,38.59485680052259,-92.16447227247625,551.6783011676256,40.46919185121658,0.12881481122811891,,,16.002416547361754,8.098241806030273
1.6294076079969287E9,38.594851583561606,-92.1644753175191,551.8881565651403,41.33644829088978,0.06478906281155519,,,16.002416547361754,7.993216037750244
1.6294076089969187E9,38.5948486449113,-92.1644771811553,552.2559829435743,41.885800405833905,0.030315298042124326,,,16.002416547361754,7.899478435516357
1.6294076099969068E9,38.59484638921449,-92.1644782289899,552.6797341490786,42.478524222007614,0.04513440507210171,,,16.002416547361754,7.800848484039307
1.6294076109968963E9,38.594843729519305,-92.16447855973956,553.1088577470381,43.312883055543445,0.0186939232749994,,,16.002416547361754,7.695446491241455
1.629407611996885E9,38.59484132230437,-92.1644787825325,553.4957296360747,44.15434870091068,0.03211121221685775,,,16.002416547361754,7.5985612869262695
1.6294076129968739E9,38.59483909931599,-92.1644794101687,553.8430453528682,44.85061135471261,0.03102707549992621,,,16.002416547361754,7.511353015899658
1.6294076139968638E9,38.59483766168636,-92.16447938690881,554.2139363351389,44.85624626077787,0.10584140863039222,,,16.002416547361754,7.433555603027344
1.6294076149968526E9,38.59483735010452,-92.16447880030782,554.6662209233083,43.15495200645983,0.31082246164118993,,,16.002416547361754,7.365677833557129
1.6294076159968414E9,38.59483878260819,-92.1644758709039,554.9775605002382,41.26456396496998,0.17282582041440145,,,16.002416547361754,7.320418357849121
1.6294076169968307E9,38.59484011697193,-92.16447268480658,555.191918433654,41.68164946663681,0.08366042355405365,,,16.002416547361754,7.281447887420654
1.6294076179968202E9,38.59483886641808,-92.16447352164751,555.3671722719116,41.79488034269728,0.035656054839620276,,,16.002416547361754,7.2351531982421875
1.6294076189968088E9,38.5948374823399,-92.16447412463745,555.3358769970641,42.22249458096969,0.05175689788027106,,,16.002416547361754,7.192801475524902
1.6294076199967985E9,38.59483638913883,-92.16447541216753,555.2631615786105,42.26775824459936,0.01761107914529399,,,16.002416547361754,7.141805648803711
1.6294076209967875E9,38.5948375823193,-92.16447535282809,555.1637471992832,41.880595801686354,0.11732835975703877,,,16.002416547361754,7.08622407913208
1.629407621996776E9,38.594839242189586,-92.16447500126444,555.057361046996,41.95013737272084,0.05109302942576358,,,16.002416547361754,7.0352301597595215
1.6294076229967656E9,38.59483994727234,-92.16447568698037,554.9047283356429,41.69276901460559,0.027406650921014138,,,16.002416547361754,6.9937286376953125
1.6294076239967554E9,38.59484009131233,-92.16447663200648,554.6976031263418,41.4906671321595,0.19143925026386127,,,16.002416547361754,6.97064208984375
1.6294076249967437E9,38.59483943095518,-92.16447851306705,554.3467479067401,41.17093231673286,0.16051611760451667,,,16.002416547361754,6.964670181274414
1.6294076259967337E9,38.594838653280924,-92.16447793425961,554.0333105967894,41.91296065306846,0.2709401570897804,,,16.002416547361754,6.97783899307251
1.6294076269967232E9,38.59483917902453,-92.16447957052507,553.9588400296058,43.80110156232137,0.06634367955464165,,,16.002416547361754,7.8654046058654785
1.6294076279967117E9,38.59484029365655,-92.16447944502089,553.5958699257503,44.21692006389716,0.10842540997827162,,,16.002416547361754,9.434722900390625
1.6294076289967008E9,38.59484047925323,-92.16447681533708,553.6326112811907,41.95167075018951,0.3544558036331229,,,16.002416547361754,8.698847770690918
1.6294076299966893E9,38.59484477168534,-92.16447391342989,553.940606805214,40.40522029945024,0.3519712844326526,,,16.002416547361754,8.181235313415527
1.6294076309966793E9,38.59484754066075,-92.16447417189349,554.4630873923995,39.624147186724265,0.020171877285222038,,,16.002416547361754,7.831090450286865
1.6294076319966674E9,38.59484778841648,-92.16447831729485,555.054291271498,39.66075358558094,0.3548418273857859,,,16.002416547361754,7.59988260269165
1.6294076329966562E9,38.59484925807844,-92.16447937443095,555.3217741249546,39.09027569553397,0.0019091164838231985,,,16.002416547361754,7.459059715270996
1.629407633996646E9,38.594849138530705,-92.16448135087433,555.5131763276767,38.58668584802893,0.051342031691072154,,,16.002416547361754,7.359246730804443
1.629407634996635E9,38.59484793261828,-92.16448388297638,555.7691498779651,38.34542307597657,0.01752052019457618,,,16.002416547361754,7.283801078796387
1.6294076359966245E9,38.59484735419623,-92.16448655324666,556.1128285765886,37.83345941654909,0.035879111222401054,,,16.002416547361754,7.213366985321045
1.6294076369966135E9,38.594847340589304,-92.16448862130888,556.4362804262148,37.43374991613078,0.017720016731193364,,,16.002416547361754,7.153733253479004
1.6294076379966025E9,38.59484844731773,-92.16448914375701,556.8031402374096,36.979877015594255,0.087715809165596,,,16.002416547361754,7.104224681854248
1.629407638996592E9,38.594849533463446,-92.16448885705226,557.2509536642375,36.620581744494906,0.04489258264004078,,,16.002416547361754,7.0599260330200195
1.6294076399965806E9,38.594851130775886,-92.16448861437524,557.7047859885843,36.05821470408732,0.06841653325809204,,,16.002416547361754,7.0180158615112305
1.62940764099657E9,38.59485196968628,-92.16448810729112,558.2682543258312,36.04760742030629,0.0730989069502334,,,16.002416547361754,6.9830322265625
1.6294076419965591E9,38.59485196911098,-92.16448852780694,558.8586283615325,36.431945579997496,0.07204585025780905,,,16.002416547361754,6.960885047912598
1.6294076429965487E9,38.594852131757534,-92.16448908994929,559.3662208234093,36.77670962363764,0.15014248597643354,,,16.002416547361754,6.950205326080322
1.6294076439965374E9,38.59485268588191,-92.16448907368715,559.8205011224217,37.266946451315306,0.1840080540593931,,,16.002416547361754,6.9514899253845215
1.6294076449965262E9,38.59485424457616,-92.16448864690203,560.2989604187756,37.41571480162736,0.21835613010902635,,,16.002416547361754,6.960816383361816
1.6294076459965162E9,38.594854582567635,-92.16448944488695,560.8268365143695,37.20270852217134,0.04042847515448926,,,16.002416547361754,6.982067108154297
1.6294076469965506E9,38.5948560989087,-92.1644895692198,561.4352825834704,36.80502417284193,0.21835613010902635,,,16.002416547361754,7.005338191986084
1.6294076479964938E9,38.594860710025955,-92.16448694928513,561.9988842326483,32.985445785187395,0.1572875316104389,,,16.002416547361754,7.247580528259277
1.6294076489964826E9,38.594863200359804,-92.16448455353253,562.524366534133,32.70351265172219,0.1777779429399346,,,16.002416547361754,7.260775566101074
1.6294076499964724E9,38.59486560087068,-92.16448227389148,562.9572138292236,31.34528855413014,0.10163024634429284,,,16.002416547361754,7.2254133224487305
1.6294076509964614E9,38.59486821926695,-92.16447869613967,563.2581770700968,31.34852264870214,0.05783854612404307,,,16.002416547361754,7.8868937492370605
1.6294076519964507E9,38.59486692524804,-92.16447828097685,563.2381448470783,32.92837955467194,0.10163024634429284,,,16.002416547361754,7.675715923309326
1.6294076529964402E9,38.594870201404454,-92.16447406879867,563.059866527985,33.40111743769603,0.26526294019939306,,,16.002416547361754,7.555120468139648
1.6294076539964285E9,38.5948708358877,-92.16447184450541,562.6405376710677,32.9074347795821,0.19920140672929795,,,16.002416547361754,8.043991088867188
1.6294076549964185E9,38.59487239232767,-92.16447053070941,562.1586594126572,28.88154711295274,0.46785157718579384,,,16.002416547361754,7.820053577423096
1.629407655996407E9,38.5948768507309,-92.16446732547182,561.8370595545532,29.42537701995291,0.4582926303380363,,,16.002416547361754,7.685608386993408
1.6294076569963963E9,38.59487912981338,-92.16446411209732,561.5703893605801,33.610339792351866,0.06535365187743414,,,16.002416547361754,8.52940559387207
1.629407657996385E9,38.59488038466852,-92.16446294679201,561.4072752430823,33.51404095524386,0.07645062545519661,,,16.002416547361754,8.656222343444824
1.629407658996375E9,38.59488054932623,-92.16446210241585,561.1296121996779,33.6818279672998,0.14904425752425246,,,16.002416547361754,8.382357597351074
1.6294076599963636E9,38.59488347096563,-92.16446015987334,560.9432237698683,32.99608038972511,0.2336664021814692,,,16.002416547361754,8.123700141906738
1.6294076609963531E9,38.59489015038317,-92.16445487054932,560.977924800166,32.41615293296142,0.4373332524318549,,,16.002416547361754,7.960753440856934
1.6294076619963412E9,38.5948957105886,-92.16445017071938,561.1218229094442,32.99232720077619,0.387260436396756,,,16.002416547361754,7.857659816741943
1.6294076629963307E9,38.594897345375514,-92.16444808315609,561.1585544474783,34.15585675607703,0.10091531164262209,,,16.002416547361754,8.04300308227539
1.6294076639963202E9,38.59489704136144,-92.16444683858813,561.0102289943172,36.048782212843534,0.19996905147253155,,,16.002416547361754,8.391351699829102
1.6294076649963093E9,38.594897284728205,-92.1644449551389,560.7406574408071,37.60936090988098,0.24108938665532434,,,16.002416547361754,8.488054275512695
1.6294076659962988E9,38.59489704383647,-92.16444345032784,560.3800551168608,39.36167667729901,0.2090981931537933,,,16.002416547361754,8.213358879089355
1.6294076669962873E9,38.59489686468123,-92.16444268673474,559.9520632096068,39.42281028546521,0.23013973181441516,,,16.002416547361754,8.103460311889648
1.629407667996276E9,38.59489548024423,-92.1644435716199,559.477410615072,40.41675648895839,0.42622259263640405,,,16.002416547361754,8.58057689666748
1.629407668996266E9,38.594893967122395,-92.16444487231307,558.9390865413956,40.51819845851142,0.1341018333280716,,,16.002416547361754,8.30043888092041
