Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","","KJEF",38.59259855946873,-92.16357191404445,"KJEF",38.592128481915864,-92.16353576960827,1622745091621,1622751013631,5922.009623765945,117.83654730149314,"None","iPhone","iPhone9,3","14.7",0.78,"iOS",61.01154708862305,3.9645755290985107,8.964159933898058,32.0,4.000604136840439,9.271355398067866,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6227450916219282E9,38.59259855946873,-92.16357191404445,582.5800640377013,-1.0,0.569828410699929,,,32.0,47.69672775268555
1.622745092621923E9,38.59260676315603,-92.16355425859867,586.7520022755465,-1.0,0.30595381780217096,,,32.0,53.59264373779297
1.6227450936219187E9,38.59259212892602,-92.16353779447289,592.7043536680156,-1.0,0.1402350836814984,,,24.000000000000004,49.72905349731445
1.6227450946219137E9,38.59258155803735,-92.16354588136655,601.6728499664118,-1.0,0.3682674710756114,,,24.000000000000004,48.08500289916992
1.6227450956219087E9,38.59258114198307,-92.1635426758526,596.156300813034,-1.0,0.2449152276031077,,,24.000000000000004,56.891971588134766
1.6227450966219034E9,38.592585320930475,-92.16353574052275,579.2757024332233,-1.0,0.8788827868090185,,,24.000000000000004,27.043535232543945
1.622745097621892E9,38.5925878737722,-92.16349448026398,536.7928674339637,-1.0,0.3125649416358584,,,16.002416547361754,61.01154708862305
1.6227450986218874E9,38.592608829033935,-92.16349959905304,532.5968576664786,-1.0,0.2982672903618865,,,12.001812410521316,50.330501556396484
1.622745099999876E9,38.59260850318278,-92.1634995469744,525.9176712231591,-1.0,0.3125649416358584,,,8.001208273680877,25.172395706176758
1.6227451009998698E9,38.59261440694214,-92.16351231376359,525.8383570077955,-1.0,0.15324216083437964,,,8.001208273680877,20.8206787109375
1.6227451019998658E9,38.59261140899698,-92.16349915203469,531.0533149070048,-1.0,0.08645894369177487,,,8.001208273680877,18.102249145507812
1.6227451029998572E9,38.59260699594563,-92.16348752594371,535.3858181048381,-1.0,0.08754818558514572,,,6.000906205260658,16.250328063964844
1.6227451039998522E9,38.59260749767386,-92.16348212110114,536.4271159631518,-1.0,0.0880007866316855,,,6.000906205260658,14.795302391052246
1.622745104999847E9,38.59260688868857,-92.1634807057383,537.0007311168132,-1.0,0.15031713370035352,,,6.000906205260658,13.721529006958008
