Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N43060","KJEF",38.58602863956655,-92.14790520112771,"KJEF",38.59270790759628,-92.1641856891204,1623350055999,1623354971462,4915.462696313858,95.31574954907546,"None","iPhone","iPhone9,3","14.7",0.81,"iOS",1268.1343994140625,5.966402530670166,24.52377771032374,96.01449928417053,4.000604136840439,20.478610329079807,"iOS","KJEF KSAT N8248T 10500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6233500559994407E9,38.58602863956655,-92.14790520112771,522.834633298383,241.8055808460799,0.017646864259718134,,,6.000906205260658,6.685499668121338
1.6233500569994342E9,38.58602863070581,-92.14790528091552,522.9707925855471,241.78815020331803,0.009962621476407554,,,6.000906205260658,6.62912130355835
1.6233500579994278E9,38.58602932169619,-92.1479054744889,523.8426099329648,241.87871851171238,0.0036043192860403263,,,6.000906205260658,6.530096530914307
1.6233500589994211E9,38.58603051477364,-92.14790627059206,524.3670850655144,242.60807343204303,0.022071379472671078,,,6.000906205260658,6.478674411773682
1.6233500599994144E9,38.58603027765337,-92.14790611901027,525.2858593154205,244.2173206420114,0.017057819226279324,,,6.000906205260658,6.394654273986816
1.623350060999408E9,38.58603001047368,-92.14790629581911,525.6709468197398,246.72659553929068,0.02463212511255773,,,6.000906205260658,6.475110054016113
1.6233500619994018E9,38.58603006445703,-92.1479066757228,526.0354608952631,246.01868741295388,0.013543015678927321,,,6.000906205260658,6.477064609527588
1.6233500629993951E9,38.58603010217738,-92.14790686391676,526.203618078905,245.65302640554808,1.5334827891913338E-4,,,6.000906205260658,6.485830783843994
1.6233500639993887E9,38.58603030723593,-92.14790774540448,526.1187275158712,244.69016097787303,0.0018282700407638844,,,6.000906205260658,6.457094192504883
1.623350064999382E9,38.58603019697138,-92.14790788486373,526.3463677105102,247.48799770720703,0.011384926347922195,,,6.000906205260658,6.560855865478516
1.6233500659993753E9,38.58603184697447,-92.14790880701317,526.5399268068005,244.83067162947856,0.0396423902243014,,,6.000906205260658,6.704522609710693
1.6233500669993687E9,38.586032075493854,-92.14790952388307,526.8618865764736,244.42318254359557,0.012634449962505848,,,6.000906205260658,6.856054306030273
1.6233500679993625E9,38.58603183113198,-92.14790948166332,527.3733860763044,247.5522561269185,0.010707344520532494,,,6.000906205260658,9.32112979888916
1.6233500689993558E9,38.58603130582341,-92.14790935518424,527.8775786409952,247.6477421715153,0.01621045407535705,,,6.000906205260658,8.66102123260498
1.6233500699993498E9,38.58603123831303,-92.14790942545511,528.2385336832785,246.8555768315772,0.01518067481508051,,,6.000906205260658,8.228901863098145
1.6233500709993434E9,38.5860318015824,-92.14791053163619,528.5959046171439,245.68952693647262,0.03218583106879959,,,6.000906205260658,7.836361408233643
1.6233500719993367E9,38.586031430550484,-92.1479113008284,528.3559434092372,243.51137961015556,0.009374756788727054,,,6.000906205260658,7.6512322425842285
1.62335007299933E9,38.58603070594022,-92.147909603872,527.3229327997426,243.55632225489424,0.01585072017101032,,,6.000906205260658,7.462244987487793
1.6233500739993238E9,38.58603137910559,-92.14790982906898,526.2808370647015,245.21152297759846,0.03785132415683908,,,6.000906205260658,7.297618389129639
1.6233500749993162E9,38.58603140775575,-92.14790966333001,525.7317358558151,245.1175395746191,0.002729204242547073,,,6.000906205260658,7.120617866516113
1.6233500759993105E9,38.586031470712186,-92.14790933488278,525.1014981343069,244.84042513961333,0.03764731261666173,,,6.000906205260658,6.954662322998047
1.6233500769993043E9,38.586031094126426,-92.14791018593387,524.1454729762849,244.33488185800567,0.026304682293470074,,,6.000906205260658,6.761969089508057
1.6233500779992979E9,38.58603127664899,-92.1479108420584,522.9779683616886,244.75780717141285,0.04034336353565298,,,6.000906205260658,6.605335235595703
1.623350078999291E9,38.58603116601167,-92.14791130661165,522.2616665665524,244.9639696013205,0.012012852187881335,,,6.000906205260658,6.496284484863281
1.6233500799992838E9,38.58603116357883,-92.14791123485878,522.2102162301164,244.75887268092336,0.009398308488332504,,,6.000906205260658,6.467353820800781
1.623350080999278E9,38.58603087455363,-92.14791201083828,522.6000535408826,246.38219008058198,0.055901334424100745,,,6.000906205260658,6.471757888793945
1.623350081999271E9,38.586030567796634,-92.14791234951366,523.2713361435107,246.62654692832834,0.045821185268813465,,,6.000906205260658,6.447316646575928
1.6233500829992642E9,38.5860303891352,-92.14791262862374,524.042753017271,243.47550745663466,0.029214857346819546,,,6.000906205260658,6.437647342681885
1.623350083999258E9,38.58602991850756,-92.14791453464794,524.3511430294583,242.91649745420412,0.0828791867311369,,,6.000906205260658,6.414356231689453
1.6233500849992514E9,38.586029263425715,-92.14791591690049,524.4063327734378,243.04927633166918,0.0173826025858255,,,6.000906205260658,6.475424766540527
1.6233500859992447E9,38.58602898000479,-92.1479161049779,523.8914101749431,246.36620743792415,0.004916928941747842,,,6.000906205260658,6.831745624542236
