Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Matthew Pearon","N43060","KJEF",38.58613534184273,-92.14783005636006,"KJEF",38.59236823418309,-92.16366735982099,1628008674994,1628013469380,4794.385524511337,120.08213034653558,"None","iPhone","iPhone9,3","15.0",0.72,"iOS",15.252494812011719,5.577024459838867,8.782092336078671,16.002416547361754,6.000906205260658,9.077232834624168,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6280086749947155E9,38.58613534184273,-92.14783005636006,573.5569093172473,157.04853400134098,0.21009265255863324,,,6.000906205260658,5.982143878936768
1.6280086759947014E9,38.58613484731794,-92.14783010748737,573.0816759820556,158.51012618183202,0.362661885965845,,,6.000906205260658,5.75373649597168
1.628008676994687E9,38.58613357456227,-92.14782975680174,572.9549773921877,158.39393100367175,0.29712853911913173,,,6.000906205260658,5.583385944366455
1.6280086779946728E9,38.586134799546485,-92.14782983898849,572.9775210433902,157.3123295674652,0.3046380581439796,,,6.000906205260658,5.76505708694458
1.628008678994658E9,38.586133741648254,-92.1478292316415,573.5172181184196,150.9002026161706,0.7514844629047236,,,6.000906205260658,5.577024459838867
1.6280086799946437E9,38.58612754157214,-92.14782863080151,574.3215270292756,149.16410513293675,0.576665726436111,,,6.000906205260658,6.528242111206055
1.6280086809946294E9,38.586128420657495,-92.14783487521787,574.8900342404687,150.90076269168253,0.16333963500332802,,,8.001208273680877,7.512821674346924
1.6280086819946156E9,38.58612720208352,-92.14783857423043,575.2521070066666,151.95299431445804,0.23726525467440576,,,8.001208273680877,7.648231029510498
1.6280086829946017E9,38.58612695160331,-92.14783958368295,575.3027781562649,152.48834454160362,0.5865053783327961,,,8.001208273680877,6.963939666748047
1.628008683994608E9,38.58612716292124,-92.14784160087791,575.0145903243811,153.6687924754786,0.5865053783327961,,,8.001208273680877,6.5867509841918945
1.6280086849945726E9,38.5861273881529,-92.14784004221235,574.5493596723094,153.19322006394893,0.25580896446889,,,8.001208273680877,6.48675537109375
1.6280086859945586E9,38.58612990802289,-92.1478427822112,574.2188015952264,154.7613768558705,0.4167733962200144,,,8.001208273680877,6.315074443817139
1.6280086869945436E9,38.58612938982817,-92.14784208044888,573.9579517246301,153.11964526620957,0.26166382701659574,,,8.001208273680877,6.203017234802246
1.6280086879945302E9,38.586129479361894,-92.14784065818395,573.4155318754038,153.49911691611715,0.2734412156136371,,,8.001208273680877,6.123557090759277
1.628008688994516E9,38.586125942096636,-92.14783987779083,572.5354545182082,158.04462146913897,0.45759473461531835,,,6.000906205260658,6.068230152130127
1.6280086899945016E9,38.58612454671446,-92.14784047917193,572.0863865619618,157.6088417397138,0.3916795060881737,,,6.000906205260658,6.034207344055176
1.6280086909944863E9,38.58612182666467,-92.14783964076291,572.0661814872117,156.9256452377941,0.3437777441787857,,,6.000906205260658,6.014372825622559
1.628008691994473E9,38.58612460997572,-92.1478408430946,571.9490743471292,156.51086150987757,0.22813508471647115,,,6.000906205260658,5.987890243530273
1.6280086929952998E9,38.58612845577984,-92.14784104562139,571.6402633353914,156.56360423064842,0.357896938760317,,,6.000906205260658,5.971474647521973
1.6280086939952846E9,38.586125220229626,-92.14784317231974,571.1497393364766,160.31776306643258,0.5607350849089777,,,6.000906205260658,5.968795299530029
1.6280086949955633E9,38.586128251014834,-92.1478417283095,570.5579893026181,159.64110988573773,0.2848444563294488,,,6.000906205260658,6.073113441467285
1.6280086959958262E9,38.58613042422468,-92.147844097953,569.9898292172953,158.89911911544257,0.3095911944634156,,,6.000906205260658,6.0949530601501465
1.6280086969961045E9,38.586136185694606,-92.14784599571726,569.2227839577604,159.87694265739995,0.2318476848853068,,,6.000906205260658,6.239022254943848
1.6280086979963565E9,38.58613615986477,-92.14784698713063,568.9196454898874,160.19845332201078,0.22529802592767179,,,6.000906205260658,6.458768844604492
1.628008698996602E9,38.58613395441651,-92.14784671214592,568.718703045851,160.35041137066523,0.027449472851331775,,,6.000906205260658,6.636109352111816
1.6280086999968357E9,38.586136015205554,-92.14784698837344,567.7917863016783,161.53415145572015,0.28519418626039,,,6.000906205260658,6.728842735290527
1.628008700997044E9,38.586133398226636,-92.14784219080951,566.9115077236729,162.06070439921476,0.21835025010438985,,,8.001208273680877,6.771157741546631
1.6280087019972506E9,38.58613229529298,-92.14783722288372,566.1471513370783,161.84008928902335,0.33443444577693315,,,8.001208273680877,6.797323703765869
1.6280087029974298E9,38.58613444334803,-92.14783308348089,565.1612464190674,161.6161137257603,0.37700776486405224,,,8.001208273680877,6.797111988067627
1.6280087039975991E9,38.586134146964575,-92.14783030248277,563.8114085699082,161.65133018112087,0.10419439905583154,,,8.001208273680877,6.805510520935059
1.6280087049977567E9,38.586130123589456,-92.14783428733618,563.0942423946937,159.08020109071796,0.6573411279812452,,,8.001208273680877,6.823526382446289
1.628008705997898E9,38.586131886578,-92.14783459559827,562.3424927996747,158.9100474181146,0.2352538586056228,,,8.001208273680877,6.849869728088379
1.6280087069980364E9,38.586130887755495,-92.14783903998703,561.5342977556518,158.16259249648343,0.16620886002438762,,,8.001208273680877,6.877005100250244
1.6280087079981704E9,38.58612432554874,-92.1478378754254,560.8323165915181,158.9975967828958,0.10991491942864041,,,8.001208273680877,6.908815860748291
1.6280087089982924E9,38.58612357470997,-92.1478362379242,559.8456114983273,157.47809825862143,0.3198002728582971,,,8.001208273680877,6.943699836730957
1.6280087099984045E9,38.586124600201515,-92.14783605543053,558.8805223090523,152.6840704424595,0.12561427835960984,,,8.001208273680877,6.980691909790039
1.6280087109985094E9,38.58612880627657,-92.1478393170477,557.7339327829217,152.6727050076806,0.13555165998852908,,,8.001208273680877,7.014382839202881
1.6280087119986014E9,38.58612841920244,-92.14784015853807,556.797304606643,153.05836480897622,0.09136066617756661,,,8.001208273680877,7.034102916717529
1.628008712998687E9,38.586129655942926,-92.14784439828658,556.320828717476,151.9691955231693,0.008894876539642629,,,8.001208273680877,7.037025451660156
1.6280087139987657E9,38.58612704165991,-92.147844540976,555.9852142874964,152.54118288502283,0.15950403266853727,,,8.001208273680877,7.037217140197754
1.628008714998838E9,38.58612936522567,-92.14784809060856,555.5650897319309,154.84484176752807,0.2306036149388166,,,8.001208273680877,7.080669403076172
1.6280087159989076E9,38.58613074295774,-92.14785287473387,555.3666247936274,155.8397544427888,0.16070242395831935,,,8.001208273680877,7.193924427032471
1.6280087169989712E9,38.586134913470616,-92.14786370802103,555.8411594463699,155.36773372962756,0.2883862467084253,,,8.001208273680877,7.293976783752441
1.6280087179990299E9,38.58613757286101,-92.14786965530315,555.8802885784786,154.39889871661794,0.15435148308841184,,,8.001208273680877,7.360822677612305
1.628008718999083E9,38.586132461451434,-92.14787111314891,555.102210761751,156.56890445744435,0.06821567172039851,,,8.001208273680877,7.379732131958008
1.6280087199991336E9,38.58612588070857,-92.14787211459797,554.0306307356108,159.21160026997066,0.03157500213887341,,,8.001208273680877,7.3849921226501465
1.6280087209991796E9,38.58612162671989,-92.14786776378553,552.9594508566495,159.112945017599,0.1548637096992089,,,8.001208273680877,7.264286041259766
1.6280087219992218E9,38.58612188653392,-92.14786568785983,552.7946676903433,156.52300558622187,0.21713237948890313,,,8.001208273680877,7.1367411613464355
